# time,X,Y,Z,id,intensity,distance
118838682,0.492744,-0.159516,0.008340,1,10,0.518
118838687,0.495897,-0.160696,0.025119,3,6,0.522
118838691,0.524965,-0.170284,0.044584,5,4,0.554
118838696,0.522993,-0.169813,0.062416,7,10,0.554
118838701,0.495961,-0.161195,0.075997,9,6,0.528
118838705,0.517141,-0.168246,0.097608,11,23,0.554
118838710,0.496593,-0.161720,0.110874,13,2,0.536
118838712,0.496244,-0.161687,-0.008410,14,3,0.522
118838714,0.549181,-0.179023,0.143574,15,2,0.598
118838737,0.476982,-0.156255,0.008061,1,10,0.502
118838742,0.495334,-0.162426,0.025119,3,6,0.522
118838747,0.505437,-0.165902,0.042841,5,4,0.534
118838751,0.518625,-0.170398,0.061928,7,10,0.550
118838756,0.514161,-0.169097,0.079126,9,6,0.548
118838760,0.505362,-0.166366,0.095318,11,26,0.542
118838765,0.496025,-0.163453,0.110874,13,2,0.536
118838770,0.519199,-0.171256,0.135292,15,2,0.566
118838793,0.521989,-0.173019,0.008899,1,10,0.550
118838797,0.521303,-0.172960,0.026585,3,6,0.550
118838802,0.512418,-0.170177,0.043538,5,4,0.542
118838807,0.533097,-0.177217,0.063878,7,10,0.566
118838811,0.502321,-0.167149,0.077249,9,6,0.536
118838816,0.489877,-0.163166,0.092266,11,27,0.526
118838820,0.504695,-0.168265,0.113123,13,5,0.546
118838825,0.525928,-0.175514,0.137362,15,2,0.574
118838848,0.513798,-0.172297,0.008759,1,10,0.542
118838853,0.501761,-0.168423,0.025538,3,6,0.530
118838857,0.504266,-0.169427,0.042841,5,4,0.534
118838862,0.506133,-0.170218,0.060466,7,10,0.538
118838866,0.499863,-0.168271,0.076936,9,4,0.534
118838871,0.498607,-0.168010,0.094174,11,28,0.536
118838876,0.496719,-0.167534,0.111324,13,5,0.538
118838878,0.483156,-0.163038,-0.008201,14,3,0.510
118838880,0.536294,-0.181056,0.140468,15,2,0.586
118838903,0.475319,-0.161241,0.008061,1,10,0.502
118838908,0.474693,-0.161183,0.024073,3,6,0.502
118838913,0.511217,-0.173751,0.043538,5,4,0.542
118838917,0.509295,-0.173262,0.060953,7,10,0.542
